num_top_features,hid,layers,cost,epoch_converged,total_time,epoch,lr,k,p,r,train_count,seed
3.0,64,2,0.8351497175685305,3,9.16366171836853,1000,0.001,10.0,,,10.0,41.0
3.0,64,2,0.7251803746649107,3,9.268583297729492,1000,0.001,15.0,,,10.0,41.0
3.0,64,2,0.7596709331919709,5,9.279747486114502,1000,0.001,20.0,,,10.0,41.0
3.0,64,2,0.7789997317980667,13,9.289109468460085,1000,0.001,25.0,,,10.0,41.0
3.0,64,2,0.8210000285347278,95,9.260170221328735,1000,0.001,30.0,,,10.0,41.0
3.0,64,2,0.7297775812567385,9,9.311099290847778,1000,0.001,35.0,,,10.0,41.0
3.0,64,2,0.8433996740984796,17,9.228461265563965,1000,0.001,40.0,,,10.0,41.0
5.0,64,2,0.7735797572477225,26,8.860650062561035,1000,0.01,1.0,,,10.0,41.0
5.0,64,2,0.800962925962926,2,9.2501859664917,1000,0.01,5.0,,,10.0,41.0
5.0,64,2,0.7804413324609162,3,9.321226596832275,1000,0.01,10.0,,,10.0,41.0
5.0,64,2,0.789010395010395,19,9.213813066482544,1000,0.01,15.0,,,10.0,41.0
5.0,64,2,0.74390848200372,6,9.239550828933716,1000,0.01,20.0,,,10.0,41.0
5.0,64,2,0.7336866494825821,6,9.26550269126892,1000,0.01,25.0,,,10.0,41.0
5.0,64,2,0.6557165592988214,2,9.22720718383789,1000,0.01,30.0,,,10.0,41.0
5.0,64,2,0.7375210009101085,2,9.272637367248535,1000,0.01,35.0,,,10.0,41.0
5.0,64,2,0.7554283373109936,7,9.184001922607422,1000,0.01,40.0,,,10.0,41.0
5.0,64,2,0.8631367649456624,3,9.223597288131714,1000,0.001,1.0,,,10.0,41.0
5.0,64,2,0.7911510819926661,4,9.257601737976074,1000,0.001,5.0,,,10.0,41.0
5.0,64,2,0.8084569531937954,25,9.244742631912231,1000,0.001,10.0,,,10.0,41.0
5.0,64,2,0.7935662082963432,3,9.3123037815094,1000,0.001,15.0,,,10.0,41.0
5.0,64,2,0.4722510179954219,6,9.329183101654053,1000,0.001,20.0,,,10.0,41.0
5.0,64,2,0.7945450194027044,3,9.327367067337036,1000,0.001,25.0,,,10.0,41.0
5.0,64,2,0.7238259003420293,4,9.266222476959229,1000,0.001,30.0,,,10.0,41.0
5.0,64,2,0.7863143848368448,2,9.291020154953005,1000,0.001,35.0,,,10.0,41.0
5.0,64,2,0.7262735310928081,30,9.306647300720217,1000,0.001,40.0,,,10.0,41.0
10.0,64,2,0.8751837652800426,2,9.28827738761902,1000,0.01,1.0,,,10.0,41.0
10.0,64,2,0.9320708705993516,6,9.188635349273682,1000,0.01,5.0,,,10.0,41.0
10.0,64,2,0.9176223508368008,8,9.38891339302063,1000,0.01,10.0,,,10.0,41.0
10.0,64,2,0.764480883492999,7,9.083057403564451,1000,0.01,15.0,,,10.0,41.0
10.0,64,2,0.9255073227708334,9,9.32455277442932,1000,0.01,20.0,,,10.0,41.0
10.0,64,2,0.9326802627805842,6,8.090098142623901,1000,0.01,25.0,,,10.0,41.0
10.0,64,2,0.932191875738862,7,5.400286436080933,1000,0.01,30.0,,,10.0,41.0
10.0,64,2,0.9186961686961688,3,5.492994546890259,1000,0.01,35.0,,,10.0,41.0
10.0,64,2,0.8006633006633007,7,5.3780436515808105,1000,0.01,40.0,,,10.0,41.0
10.0,64,2,0.8762470910808506,1,5.263329744338989,1000,0.001,1.0,,,10.0,41.0
10.0,64,2,0.8917210363690594,2,5.405247926712036,1000,0.001,5.0,,,10.0,41.0
10.0,64,2,0.8658343894192952,5,5.349876642227173,1000,0.001,10.0,,,10.0,41.0
10.0,64,2,0.8218220161154943,2,5.365705251693726,1000,0.001,15.0,,,10.0,41.0
10.0,64,2,0.8896259460554947,11,5.410825967788696,1000,0.001,20.0,,,10.0,41.0
10.0,64,2,0.9251781522195096,41,5.396698474884033,1000,0.001,25.0,,,10.0,41.0
10.0,64,2,0.9042551796485708,6,6.621520042419434,1000,0.001,30.0,,,10.0,41.0
10.0,64,2,0.8108025785860837,3,9.347577571868896,1000,0.001,35.0,,,10.0,41.0
10.0,64,2,0.9115566255545048,535,9.329612970352173,1000,0.001,40.0,,,10.0,41.0
100.0,64,2,0.8962302657670991,3,9.348150730133057,1000,0.01,1.0,,,10.0,41.0
100.0,64,2,0.9119301007323978,5,9.15679693222046,1000,0.01,5.0,,,10.0,41.0
100.0,64,2,0.8807986204025808,3,9.29497504234314,1000,0.01,10.0,,,10.0,41.0
100.0,64,2,0.8046746046746047,4,9.364943504333496,1000,0.01,15.0,,,10.0,41.0
100.0,64,2,0.9099255463741444,6,9.27311873435974,1000,0.01,20.0,,,10.0,41.0
100.0,64,2,0.829905496473317,14,9.36493706703186,1000,0.01,25.0,,,10.0,41.0
100.0,64,2,0.7039558342196818,14,9.376449823379517,1000,0.01,30.0,,,10.0,41.0
100.0,64,2,0.814183539727018,1,9.39270544052124,1000,0.01,35.0,,,10.0,41.0
100.0,64,2,0.7718112512618778,1,9.33858060836792,1000,0.01,40.0,,,10.0,41.0
100.0,64,2,0.7930749722577964,1,9.265955686569214,1000,0.001,1.0,,,10.0,41.0
100.0,64,2,0.9097967852278198,4,9.17599868774414,1000,0.001,5.0,,,10.0,41.0
100.0,64,2,0.7920810215978283,4,9.25116729736328,1000,0.001,10.0,,,10.0,41.0
100.0,64,2,0.751277857439231,8,9.272757053375244,1000,0.001,15.0,,,10.0,41.0
100.0,64,2,0.8658343894192952,2,9.232853174209597,1000,0.001,20.0,,,10.0,41.0
100.0,64,2,0.8587913456577051,4,6.569843053817749,1000,0.001,25.0,,,10.0,41.0
100.0,64,2,0.9592781636125288,5,9.18503212928772,1000,0.001,30.0,,,10.0,41.0
100.0,64,2,0.7800543015276521,2,9.328284978866575,1000,0.001,35.0,,,10.0,41.0
100.0,64,2,0.8072466663486081,18,9.26549243927002,1000,0.001,40.0,,,10.0,41.0
,64,2,0.5839888216205211,3,9.246690511703491,1000,0.001,,,2.0,10.0,41.0
,64,2,0.4623198198198198,1,9.226590156555176,1000,0.001,,,10.0,10.0,41.0
,64,2,0.4203351078351078,15,9.272788763046265,1000,0.001,,,50.0,10.0,41.0
,64,2,0.5663646405025715,5,9.20095944404602,1000,0.01,,,2.0,10.0,41.0
,64,2,0.5435112369672852,8,9.271451473236084,1000,0.01,,,10.0,10.0,41.0
,64,2,0.4507241826864854,19,9.27226734161377,1000,0.01,,,50.0,10.0,41.0
,64,3,0.5835999544361841,2,9.306841135025024,1000,0.001,,,2.0,10.0,41.0
,64,3,0.3213557628465456,5,9.262232542037964,1000,0.001,,,10.0,10.0,41.0
,64,3,0.5862697995519276,10,9.310193300247192,1000,0.001,,,50.0,10.0,41.0
,64,3,0.5650994459505098,2,9.30471420288086,1000,0.01,,,2.0,10.0,41.0
,64,3,0.6253647363479278,6,9.316016674041748,1000,0.01,,,10.0,10.0,41.0
,64,3,0.4504557436402325,18,9.398117065429688,1000,0.01,,,50.0,10.0,41.0
0.0,64,2,0.8673236377559779,2,9.006727933883667,1000,0.01,1.0,,,10.0,43.0
0.0,64,2,0.8521165773034544,0,8.959083795547485,1000,0.01,5.0,,,10.0,43.0
0.0,64,2,0.8893675869285625,0,9.053815841674805,1000,0.01,10.0,,,10.0,43.0
0.0,64,2,0.564987229118656,0,9.055949449539185,1000,0.01,15.0,,,10.0,43.0
0.0,64,2,0.8183914077708458,0,9.08130383491516,1000,0.01,20.0,,,10.0,43.0
0.0,64,2,0.8590263604565664,0,9.032070636749268,1000,0.01,25.0,,,10.0,43.0
0.0,64,2,0.8254861528194861,2,9.007538795471191,1000,0.01,30.0,,,10.0,43.0
0.0,64,2,0.6288030000604852,0,9.117183685302734,1000,0.01,35.0,,,10.0,43.0
0.0,64,2,0.8501049091476534,2,9.07934308052063,1000,0.01,40.0,,,10.0,43.0
0.0,64,2,0.8909286645135702,0,9.094318151474,1000,0.001,1.0,,,10.0,43.0
0.0,64,2,0.8381528396123554,0,9.040624856948853,1000,0.001,5.0,,,10.0,43.0
0.0,64,2,0.8750811877156927,0,9.061673879623411,1000,0.001,10.0,,,10.0,43.0
0.0,64,2,0.8760047636082557,1,9.050751447677612,1000,0.001,15.0,,,10.0,43.0
0.0,64,2,0.8405015435869866,0,9.024086475372314,1000,0.001,20.0,,,10.0,43.0
0.0,64,2,0.9254831754831756,1,9.035778999328612,1000,0.001,25.0,,,10.0,43.0
0.0,64,2,0.8490476040125572,0,9.080138683319092,1000,0.001,30.0,,,10.0,43.0
0.0,64,2,0.7311672736819526,63,9.112650871276855,1000,0.001,35.0,,,10.0,43.0
0.0,64,2,0.8746330387546414,0,9.049291372299194,1000,0.001,40.0,,,10.0,43.0
1.0,64,2,0.6631530470816185,2,9.246586322784424,1000,0.01,1.0,,,10.0,43.0
1.0,64,2,0.6506737818635739,6,9.244182348251345,1000,0.01,5.0,,,10.0,43.0
1.0,64,2,0.6224943305016936,2,9.256957530975342,1000,0.01,10.0,,,10.0,43.0
1.0,64,2,0.4809127809127809,4,9.234232425689695,1000,0.01,15.0,,,10.0,43.0
1.0,64,2,0.4936906806472024,13,9.273462533950806,1000,0.01,20.0,,,10.0,43.0
1.0,64,2,0.3194368116265005,5,9.267111778259276,1000,0.01,25.0,,,10.0,43.0
1.0,64,2,0.6151814481181782,5,9.349135875701904,1000,0.01,30.0,,,10.0,43.0
1.0,64,2,0.6408278698418605,69,9.222247123718262,1000,0.01,35.0,,,10.0,43.0
1.0,64,2,0.7502873107054292,113,9.373167276382446,1000,0.01,40.0,,,10.0,43.0
1.0,64,2,0.8023798807765435,2,9.216514825820925,1000,0.001,1.0,,,10.0,43.0
1.0,64,2,0.6369115457326299,1,9.24447774887085,1000,0.001,5.0,,,10.0,43.0
1.0,64,2,0.604004651944327,2,9.22676420211792,1000,0.001,10.0,,,10.0,43.0
1.0,64,2,0.5039448413355677,5,9.167771577835085,1000,0.001,15.0,,,10.0,43.0
1.0,64,2,0.5398697400410614,8,13.39915919303894,1000,0.001,20.0,,,10.0,43.0
1.0,64,2,0.5829942835780569,8,5.72241735458374,1000,0.001,25.0,,,10.0,43.0
1.0,64,2,0.5683463636049843,28,9.265504121780396,1000,0.001,30.0,,,10.0,43.0
1.0,64,2,0.4889172398885159,8,9.20340061187744,1000,0.001,35.0,,,10.0,43.0
1.0,64,2,0.7712547621185495,48,9.21200442314148,1000,0.001,40.0,,,10.0,43.0
3.0,64,2,0.925127151326994,2,9.206767559051514,1000,0.01,1.0,,,10.0,43.0
3.0,64,2,0.878663542574833,1,9.27691650390625,1000,0.01,5.0,,,10.0,43.0
3.0,64,2,0.8386810124586759,3,9.245641469955444,1000,0.01,10.0,,,10.0,43.0
3.0,64,2,0.8058771116402168,2,9.338398218154907,1000,0.01,15.0,,,10.0,43.0
3.0,64,2,0.8150335542535924,5,9.204962253570557,1000,0.01,20.0,,,10.0,43.0
3.0,64,2,0.8005340650268186,3,9.285565376281738,1000,0.01,25.0,,,10.0,43.0
3.0,64,2,0.8504222467637103,2,9.336257696151732,1000,0.01,30.0,,,10.0,43.0
3.0,64,2,0.8574509713879405,5,9.318423986434937,1000,0.01,35.0,,,10.0,43.0
3.0,64,2,0.7868933638690738,6,9.294065237045288,1000,0.01,40.0,,,10.0,43.0
3.0,64,2,0.931993931237987,0,9.236042261123655,1000,0.001,1.0,,,10.0,43.0
3.0,64,2,0.9112536551560942,4,7.736549615859985,1000,0.001,5.0,,,10.0,43.0
3.0,64,2,0.8912607877791632,3,13.200944423675535,1000,0.001,10.0,,,10.0,43.0
3.0,64,2,0.8310699531234785,4,5.423304796218872,1000,0.001,15.0,,,10.0,43.0
3.0,64,2,0.8218409010115211,1,5.228224754333496,1000,0.001,20.0,,,10.0,43.0
3.0,64,2,0.8376258611552729,7,5.200735807418823,1000,0.001,25.0,,,10.0,43.0
3.0,64,2,0.8712205538872205,5,5.220185995101929,1000,0.001,30.0,,,10.0,43.0
3.0,64,2,0.8270861166816709,0,5.275898694992065,1000,0.001,35.0,,,10.0,43.0
3.0,64,2,0.7705736653105074,2,5.170114517211914,1000,0.001,40.0,,,10.0,43.0
5.0,64,2,0.8557454730882722,2,4.737651109695435,1000,0.01,1.0,,,10.0,43.0
5.0,64,2,0.7690987496182302,0,9.21249508857727,1000,0.01,5.0,,,10.0,43.0
5.0,64,2,0.8348029727340073,3,9.251152753829956,1000,0.01,10.0,,,10.0,43.0
5.0,64,2,0.7928353910362905,5,9.228742837905884,1000,0.01,15.0,,,10.0,43.0
5.0,64,2,0.7933788148725035,1,9.253368139266968,1000,0.01,20.0,,,10.0,43.0
5.0,64,2,0.8256716537966537,2,9.153001308441162,1000,0.01,25.0,,,10.0,43.0
5.0,64,2,0.8266837553613621,0,9.19017457962036,1000,0.01,30.0,,,10.0,43.0
5.0,64,2,0.7993783618783619,4,9.140086889266968,1000,0.01,35.0,,,10.0,43.0
5.0,64,2,0.8485956570734707,4,26.193601608276367,1000,0.01,40.0,,,10.0,43.0
5.0,64,2,0.7767172622118821,2,3.3630259037017822,1000,0.001,1.0,,,10.0,43.0
5.0,64,2,0.8235772822928787,2,3.3382503986358643,1000,0.001,5.0,,,10.0,43.0
5.0,64,2,0.6044557532688999,2,3.716222763061523,1000,0.001,10.0,,,10.0,43.0
5.0,64,2,0.7514180032924176,2,4.854953765869141,1000,0.001,15.0,,,10.0,43.0
5.0,64,2,0.8492887712731347,2,9.117343425750732,1000,0.001,20.0,,,10.0,43.0
5.0,64,2,0.8130234457626941,4,9.151089191436768,1000,0.001,25.0,,,10.0,43.0
5.0,64,2,0.8422644152981231,5,12.508531332015991,1000,0.001,30.0,,,10.0,43.0
5.0,64,2,0.7610601203096916,3,3.760656118392944,1000,0.001,35.0,,,10.0,43.0
5.0,64,2,0.8258489258489259,10,2.9613468647003174,1000,0.001,40.0,,,10.0,43.0
10.0,64,2,0.8825317565627644,1,2.879456043243408,1000,0.01,1.0,,,10.0,43.0
10.0,64,2,0.91145995107272,1,3.04830002784729,1000,0.01,5.0,,,10.0,43.0
10.0,64,2,0.9384200266500556,3,3.937978982925415,1000,0.01,10.0,,,10.0,43.0
10.0,64,2,0.932191875738862,3,8.517422199249268,1000,0.01,15.0,,,10.0,43.0
10.0,64,2,0.9395259915409868,2,9.03647232055664,1000,0.01,20.0,,,10.0,43.0
10.0,64,2,0.9058969292693344,4,9.2213237285614,1000,0.01,25.0,,,10.0,43.0
10.0,64,2,0.9127231220079824,2,9.15234398841858,1000,0.01,30.0,,,10.0,43.0
10.0,64,2,0.9456877705259582,6,9.207215547561646,1000,0.01,35.0,,,10.0,43.0
10.0,64,2,0.9040088777916492,3,9.224539279937744,1000,0.01,40.0,,,10.0,43.0
10.0,64,2,0.9523228406284314,1,9.059778213500977,1000,0.001,1.0,,,10.0,43.0
10.0,64,2,0.9453661390468024,1,9.12205696105957,1000,0.001,5.0,,,10.0,43.0
10.0,64,2,0.8533600013675916,1,9.139157056808472,1000,0.001,10.0,,,10.0,43.0
10.0,64,2,0.9315088788742724,5,9.099294424057009,1000,0.001,15.0,,,10.0,43.0
10.0,64,2,0.9191709035768444,4,9.143728494644163,1000,0.001,20.0,,,10.0,43.0
10.0,64,2,0.883688829509263,5,9.154187440872192,1000,0.001,25.0,,,10.0,43.0
10.0,64,2,0.9122199122199124,2,9.13055968284607,1000,0.001,30.0,,,10.0,43.0
10.0,64,2,0.9107093552631612,6,9.25644874572754,1000,0.001,35.0,,,10.0,43.0
10.0,64,2,0.9110597263930598,1,9.23187804222107,1000,0.001,40.0,,,10.0,43.0
100.0,64,2,0.8979783859094203,2,9.18396782875061,1000,0.01,1.0,,,10.0,43.0
100.0,64,2,0.8342558976887335,3,9.189740180969238,1000,0.01,5.0,,,10.0,43.0
100.0,64,2,0.9527879230581932,9,9.173271656036375,1000,0.01,10.0,,,10.0,43.0
100.0,64,2,0.9661135494468828,5,9.202268838882446,1000,0.01,15.0,,,10.0,43.0
100.0,64,2,0.9594666635741688,23,9.113633155822754,1000,0.01,20.0,,,10.0,43.0
100.0,64,2,0.938834664334342,11,9.226988792419434,1000,0.01,25.0,,,10.0,43.0
100.0,64,2,0.932389668149162,16,9.28012204170227,1000,0.01,30.0,,,10.0,43.0
100.0,64,2,0.8693075124198673,10,9.29373025894165,1000,0.01,35.0,,,10.0,43.0
100.0,64,2,0.9729982606952756,3,9.33141803741455,1000,0.01,40.0,,,10.0,43.0
100.0,64,2,0.9451666689179848,1,9.221821069717407,1000,0.001,1.0,,,10.0,43.0
100.0,64,2,0.9200067449494054,5,9.197487831115724,1000,0.001,5.0,,,10.0,43.0
100.0,64,2,0.9524224935260972,2,9.19245433807373,1000,0.001,10.0,,,10.0,43.0
100.0,64,2,0.9032921356576252,3,9.134734869003296,1000,0.001,15.0,,,10.0,43.0
100.0,64,2,0.9659346299346044,36,9.188473463058472,1000,0.001,20.0,,,10.0,43.0
100.0,64,2,0.9660766017847378,12,9.17548441886902,1000,0.001,25.0,,,10.0,43.0
100.0,64,2,0.9456675081675082,6,9.240354776382446,1000,0.001,30.0,,,10.0,43.0
100.0,64,2,0.9251647042738528,9,9.205082654953005,1000,0.001,35.0,,,10.0,43.0
100.0,64,2,0.9660404374528964,44,9.215221405029297,1000,0.001,40.0,,,10.0,43.0
,64,2,0.7542256542256542,3,9.21723461151123,1000,0.001,,,2.0,10.0,43.0
,64,2,0.6119173320677151,4,9.138890266418455,1000,0.001,,,10.0,10.0,43.0
,64,2,0.5861997260224341,9,9.252735614776611,1000,0.001,,,50.0,10.0,43.0
,64,2,0.7312499478552376,2,9.14858865737915,1000,0.01,,,2.0,10.0,43.0
,64,2,0.5587984723854289,2,9.167693376541138,1000,0.01,,,10.0,10.0,43.0
,64,2,0.2205609106985661,10,9.271151542663574,1000,0.01,,,50.0,10.0,43.0
,64,3,0.610598874017321,4,9.169333696365356,1000,0.001,,,2.0,10.0,43.0
,64,3,0.6188188971934665,4,9.1922504901886,1000,0.001,,,10.0,10.0,43.0
,64,3,0.4581450938941965,13,9.262468814849854,1000,0.001,,,50.0,10.0,43.0
,64,3,0.5370394392133523,0,9.18602442741394,1000,0.01,,,2.0,10.0,43.0
,64,3,0.4713933238523402,11,9.182260513305664,1000,0.01,,,10.0,10.0,43.0
,64,3,0.4644180108251964,17,9.225686311721802,1000,0.01,,,50.0,10.0,43.0
0.0,64,2,0.9258482735515868,10,9.324506759643556,1000,0.01,1.0,,,10.0,44.0
0.0,64,2,0.854180270471986,22,9.133482694625854,1000,0.01,5.0,,,10.0,44.0
0.0,64,2,0.8977025115638977,2,9.061800956726074,1000,0.01,10.0,,,10.0,44.0
0.0,64,2,0.966144979012626,6,9.144041299819946,1000,0.01,15.0,,,10.0,44.0
0.0,64,2,0.9534321314671752,3,9.062601804733276,1000,0.01,20.0,,,10.0,44.0
0.0,64,2,0.9066673312866448,0,9.148195028305054,1000,0.01,25.0,,,10.0,44.0
0.0,64,2,0.9131687980215332,33,9.129940271377563,1000,0.01,30.0,,,10.0,44.0
0.0,64,2,0.933448912585528,4,9.067726373672484,1000,0.01,35.0,,,10.0,44.0
0.0,64,2,0.917942312059959,17,9.130074977874756,1000,0.01,40.0,,,10.0,44.0
0.0,64,2,0.8664181895818847,155,9.157349586486816,1000,0.001,1.0,,,10.0,44.0
0.0,64,2,0.940258324175721,36,9.095999479293823,1000,0.001,5.0,,,10.0,44.0
0.0,64,2,0.8922575075912815,0,9.08889389038086,1000,0.001,10.0,,,10.0,44.0
0.0,64,2,0.9031551016670394,13,9.13818383216858,1000,0.001,15.0,,,10.0,44.0
0.0,64,2,0.9052472853664216,7,9.176540851593018,1000,0.001,20.0,,,10.0,44.0
0.0,64,2,0.9144060925284024,0,9.120066404342651,1000,0.001,25.0,,,10.0,44.0
0.0,64,2,0.8455487844043927,0,8.939654111862183,1000,0.001,30.0,,,10.0,44.0
0.0,64,2,0.912168430671678,9,9.03020191192627,1000,0.001,35.0,,,10.0,44.0
0.0,64,2,0.8359000564882918,2,9.03058695793152,1000,0.001,40.0,,,10.0,44.0
1.0,64,2,0.7802962962962962,2,9.009426593780518,1000,0.01,1.0,,,10.0,44.0
1.0,64,2,0.7059007291029303,3,9.200315952301024,1000,0.01,5.0,,,10.0,44.0
1.0,64,2,0.6409227329046837,8,9.234177589416504,1000,0.01,10.0,,,10.0,44.0
1.0,64,2,0.7834527661260334,38,5.272026300430298,1000,0.01,15.0,,,10.0,44.0
1.0,64,2,0.4224633724633725,7,5.356244802474976,1000,0.01,20.0,,,10.0,44.0
1.0,64,2,0.3661538545616573,0,5.321011781692505,1000,0.01,25.0,,,10.0,44.0
1.0,64,2,0.5688239753509697,3,5.40844464302063,1000,0.01,30.0,,,10.0,44.0
1.0,64,2,0.7075041783769365,133,5.247951984405518,1000,0.01,35.0,,,10.0,44.0
1.0,64,2,0.6012144970982742,204,5.3136374950408936,1000,0.01,40.0,,,10.0,44.0
1.0,64,2,0.7073216573216573,0,5.22950005531311,1000,0.001,1.0,,,10.0,44.0
1.0,64,2,0.6602178757274919,4,5.300926923751831,1000,0.001,5.0,,,10.0,44.0
1.0,64,2,0.7339060564677485,7,5.285862684249878,1000,0.001,10.0,,,10.0,44.0
1.0,64,2,0.4299334486131185,1,4.988961935043335,1000,0.001,15.0,,,10.0,44.0
1.0,64,2,0.5014561929300662,9,9.125375747680664,1000,0.001,20.0,,,10.0,44.0
1.0,64,2,0.6035329664105499,18,9.283725261688232,1000,0.001,25.0,,,10.0,44.0
1.0,64,2,0.5253551850952365,5,9.238587379455566,1000,0.001,30.0,,,10.0,44.0
1.0,64,2,0.7470643977310645,81,9.307730913162231,1000,0.001,35.0,,,10.0,44.0
1.0,64,2,0.5326412471573762,31,9.248690366744995,1000,0.001,40.0,,,10.0,44.0
3.0,64,2,0.9384169711972764,1,9.246008157730104,1000,0.01,1.0,,,10.0,44.0
3.0,64,2,0.883785943872261,24,9.28878402709961,1000,0.01,5.0,,,10.0,44.0
3.0,64,2,0.5705681551116334,5,9.156516551971436,1000,0.01,10.0,,,10.0,44.0
3.0,64,2,0.9038698336891108,3,9.239158868789673,1000,0.01,15.0,,,10.0,44.0
3.0,64,2,0.8752472178865334,2,9.241850137710571,1000,0.01,20.0,,,10.0,44.0
3.0,64,2,0.8564829286363734,4,9.352636575698853,1000,0.01,25.0,,,10.0,44.0
3.0,64,2,0.8425469425469426,7,9.377113103866575,1000,0.01,30.0,,,10.0,44.0
3.0,64,2,0.8443828645030631,5,9.42957592010498,1000,0.01,35.0,,,10.0,44.0
3.0,64,2,0.8416341434534205,5,9.378337621688845,1000,0.01,40.0,,,10.0,44.0
3.0,64,2,0.8894393492476288,1,9.404568910598757,1000,0.001,1.0,,,10.0,44.0
3.0,64,2,0.9183847430273,2,9.257306098937988,1000,0.001,5.0,,,10.0,44.0
3.0,64,2,0.856453296528203,7,9.233369588851929,1000,0.001,10.0,,,10.0,44.0
3.0,64,2,0.8626928194149599,1,9.37025761604309,1000,0.001,15.0,,,10.0,44.0
3.0,64,2,0.8488229782073151,4,9.346243143081663,1000,0.001,20.0,,,10.0,44.0
3.0,64,2,0.8646089989007241,6,9.36528253555298,1000,0.001,25.0,,,10.0,44.0
3.0,64,2,0.8525257872032067,5,9.305904150009155,1000,0.001,30.0,,,10.0,44.0
3.0,64,2,0.8205980059101173,8,9.312860012054443,1000,0.001,35.0,,,10.0,44.0
3.0,64,2,0.8513261412137817,5,9.25869607925415,1000,0.001,40.0,,,10.0,44.0
5.0,64,2,0.8414169604386996,1,9.311575651168823,1000,0.01,1.0,,,10.0,44.0
5.0,64,2,0.7548617811775707,4,9.14429783821106,1000,0.01,5.0,,,10.0,44.0
5.0,64,2,0.6995655247777488,1,9.223089933395386,1000,0.01,10.0,,,10.0,44.0
5.0,64,2,0.7764988276135802,3,9.277822017669678,1000,0.01,15.0,,,10.0,44.0
5.0,64,2,0.8455494337847279,3,9.206478834152222,1000,0.01,20.0,,,10.0,44.0
5.0,64,2,0.7068170020980202,3,9.2707839012146,1000,0.01,25.0,,,10.0,44.0
5.0,64,2,0.7008295280700941,0,9.272601127624512,1000,0.01,30.0,,,10.0,44.0
5.0,64,2,0.712088431384829,2,9.298790454864502,1000,0.01,35.0,,,10.0,44.0
5.0,64,2,0.7877814293422278,6,9.279693603515623,1000,0.01,40.0,,,10.0,44.0
5.0,64,2,0.733274269286132,3,9.312513828277588,1000,0.001,1.0,,,10.0,44.0
5.0,64,2,0.7008812258645793,1,9.281378030776978,1000,0.001,5.0,,,10.0,44.0
5.0,64,2,0.7760777809439611,8,9.287235975265505,1000,0.001,10.0,,,10.0,44.0
5.0,64,2,0.813685860266774,4,9.251407384872437,1000,0.001,15.0,,,10.0,44.0
5.0,64,2,0.7648395198267322,37,9.346392631530762,1000,0.001,20.0,,,10.0,44.0
5.0,64,2,0.7718791227916715,1,9.26816987991333,1000,0.001,25.0,,,10.0,44.0
5.0,64,2,0.7857475794956816,1,9.290295600891112,1000,0.001,30.0,,,10.0,44.0
5.0,64,2,0.7784514336238474,3,9.297525882720947,1000,0.001,35.0,,,10.0,44.0
5.0,64,2,0.793629971156567,4,9.316064357757568,1000,0.001,40.0,,,10.0,44.0
10.0,64,2,0.9181098594073278,2,9.30781865119934,1000,0.01,1.0,,,10.0,44.0
10.0,64,2,0.8978038333472766,5,9.230154037475586,1000,0.01,5.0,,,10.0,44.0
10.0,64,2,0.9178128367097836,60,9.269344806671144,1000,0.01,10.0,,,10.0,44.0
10.0,64,2,0.6804491584152601,9,9.329153537750244,1000,0.01,15.0,,,10.0,44.0
10.0,64,2,0.8842153131888743,6,9.255993604660034,1000,0.01,20.0,,,10.0,44.0
10.0,64,2,0.9039203474087196,6,9.324902057647703,1000,0.01,25.0,,,10.0,44.0
10.0,64,2,0.9258504584849522,4,9.244641542434692,1000,0.01,30.0,,,10.0,44.0
10.0,64,2,0.8928967428967429,5,9.2941312789917,1000,0.01,35.0,,,10.0,44.0
10.0,64,2,0.8824468758238069,4,9.222814559936523,1000,0.01,40.0,,,10.0,44.0
10.0,64,2,0.9590409259270348,3,9.254988193511965,1000,0.001,1.0,,,10.0,44.0
10.0,64,2,0.91088249672381,4,9.160095930099487,1000,0.001,5.0,,,10.0,44.0
10.0,64,2,0.9178128367097836,11,14.355628967285156,1000,0.001,10.0,,,10.0,44.0
10.0,64,2,0.9106524694183418,6,9.33153772354126,1000,0.001,15.0,,,10.0,44.0
10.0,64,2,0.918139944455734,5,9.37419581413269,1000,0.001,20.0,,,10.0,44.0
10.0,64,2,0.8700921763980421,2,11.541423082351685,1000,0.001,25.0,,,10.0,44.0
10.0,64,2,0.8968516704488838,3,9.209458112716677,1000,0.001,30.0,,,10.0,44.0
10.0,64,2,0.861067110066018,5,9.310383796691896,1000,0.001,35.0,,,10.0,44.0
10.0,64,2,0.8751474739279619,38,9.363664150238035,1000,0.001,40.0,,,10.0,44.0
100.0,64,2,0.8978595633044572,4,9.413863182067873,1000,0.01,1.0,,,10.0,44.0
100.0,64,2,0.9453576090950552,3,9.396662950515749,1000,0.01,5.0,,,10.0,44.0
100.0,64,2,0.9593656276824593,6,9.289865016937256,1000,0.01,10.0,,,10.0,44.0
100.0,64,2,0.9321957929552868,7,9.28038740158081,1000,0.01,15.0,,,10.0,44.0
100.0,64,2,0.9594335417120228,5,9.36700677871704,1000,0.01,20.0,,,10.0,44.0
100.0,64,2,0.959504797004797,32,9.398839235305786,1000,0.01,25.0,,,10.0,44.0
100.0,64,2,0.9527768257180022,6,9.348458290100098,1000,0.01,30.0,,,10.0,44.0
100.0,64,2,0.9259390781140572,9,9.328452348709106,1000,0.01,35.0,,,10.0,44.0
100.0,64,2,0.9661742161742164,3,9.390191555023192,1000,0.01,40.0,,,10.0,44.0
